Market_ID,Product,Market_Price_per_ton,Demand_Index,Supply_Index,Competitor_Price_per_ton,Economic_Indicator,Weather_Impact_Score,Seasonal_Factor,Consumer_Trend_Index
8802,Corn,330.70147504441826,182.1487141164264,162.35781034602095,365.37432143822576,0.946781668028483,60.45278976531912,Low,90.50232108373594
8803,Corn,470.4484004188392,184.2595544425596,195.09360304897623,330.1111038187345,1.3954931681772775,87.74632017767853,High,148.6639877806821
8804,Rice,436.8552664866072,72.08887096748002,125.03221948968456,474.2263712600254,1.488449738311699,23.62181403736373,High,119.06476681245366
8805,Corn,191.6668865006423,93.79597308823315,170.4651465602155,285.4728565495436,0.572743033006654,72.58805763449847,Medium,72.24355686784996
8806,Corn,119.70644943100945,172.68363839259,61.25235072999134,467.98395892969273,1.447492525562419,87.99108248994634,Medium,146.35299842074923
8807,Soybean,150.26961252578226,76.44377219150874,113.34539601455565,282.7809438024793,1.4597633904650766,78.71244162534869,Medium,120.1717623637614
8808,Corn,334.6885804470939,71.71255785577418,96.58114265318672,457.89282331780873,1.0898040131534064,96.5485682610914,Low,61.43142160862073
8809,Soybean,453.04326133989446,171.19022377341065,147.01747480202408,456.9374231578198,1.0147519112837329,65.94956712359514,High,140.44685634601012
8810,Wheat,180.3677205657878,131.43104462467585,156.5788762492163,379.8227826515445,1.1690306183549253,9.045436886642744,Medium,124.70580846901744
8811,Rice,259.9974527332872,139.14085777786096,144.23209359796576,490.7826581060041,0.7930600422152626,56.58615583734341,Low,83.98778733600258
8812,Corn,164.74400008189173,69.16624913603574,122.81708741528432,189.13383241919792,1.132335622063948,36.6188511688768,High,133.20229109943335
8813,Corn,351.2431724059205,190.2907589681649,83.94900386761452,375.7190413253471,0.5084619310860363,30.55322164298585,High,114.68339761418916
8814,Corn,302.86496155215275,122.42719326249612,144.35617016643786,140.85184628148735,0.5628403278223215,67.50820149830936,High,119.46208249620469
8815,Soybean,107.6659268520578,169.84445141606164,196.72524662358333,100.25496263903402,0.6338250249735912,88.44287268150678,Medium,73.7076529796
8816,Wheat,157.42092977715288,171.59625579441507,88.76869222692235,179.42904918557394,1.100834576400363,72.81550674425348,High,80.92311403310424
8817,Wheat,301.9662501646744,95.24419894416832,127.09361731502456,362.5339831854971,1.483502472577966,28.762618832001053,Medium,55.637487772358526
8818,Wheat,490.41931732418846,106.17223610977696,117.5134715611562,116.89935034344232,0.5623564885261438,55.24509760551268,High,126.18215071631246
8819,Wheat,355.5747983365184,148.36844636459517,94.1630727663266,343.6070202141543,1.3031406672529164,45.90550651736298,Medium,126.76509715092764
8820,Corn,477.94139475087457,175.02089867459668,143.099040540889,401.7129601169688,1.1785829889251518,44.94020621230824,Medium,123.67808435112411
8821,Soybean,491.059143268806,59.96546865970458,186.30258001337705,325.9245727894501,0.7859463765161622,76.71290142397635,Low,97.93095805715036
8822,Rice,485.3135486704445,176.59499874043672,59.1105349581448,427.62455036915503,1.2653475825304488,13.67615215006206,High,96.149479668721
8823,Corn,262.04578137418565,108.95163361829503,50.68389003988087,475.21644638671216,1.4056485833071233,25.853762788150306,Medium,87.67373483667788
8824,Wheat,326.7275401261159,80.35773261298961,83.80810840128396,161.53664287761526,1.215219081435807,78.13648453994887,Low,100.03981998572462
8825,Rice,345.38108437445084,91.55426755137871,192.11632797935832,367.05396450681246,0.7321172046981543,79.3695119902679,Low,91.86290356003424
8826,Rice,469.8907928803749,141.68280728148125,80.4650297522654,300.502186916905,0.5067597213553526,80.89169469830388,High,132.5887420083227
8827,Corn,125.5082405671867,74.4397781106378,53.93652047584964,350.17965179630085,0.9574329746861368,85.94073369938336,Medium,76.0480409111122
8828,Wheat,305.3682684650736,108.69676196885214,93.49776075718054,175.19655624986376,0.7897130334319383,83.82488624918959,High,120.76460661744548
8829,Rice,218.80916063043395,152.66942316818904,140.06228114494334,340.1280980286354,1.269358843086024,53.349137319663406,Low,60.02998532065622
8830,Soybean,289.1008404945631,178.66311885222467,154.2237560884873,414.7869152694376,1.3565354384780688,26.83958517807636,High,125.09382840124678
8831,Wheat,472.1135705011794,121.5507134522932,60.50063470726128,172.41711965466487,0.9514763952499372,98.54436016999058,High,75.15988648974992
8832,Wheat,482.22107363850927,138.69819213511013,105.55757074581464,473.775976189,1.372922128436786,25.24036142054176,Medium,53.4248132997605
8833,Corn,361.7899591034739,185.88609904106917,178.0455532089842,222.32790692783016,1.2648865687505149,89.30089699239889,High,73.8908158481305
8834,Wheat,337.9125065507276,199.3126750080068,133.19359215636274,482.1528499240823,0.8683178424211169,66.2079547790719,Medium,87.99228271271659
8835,Corn,319.5774939644675,161.44464917463674,140.01572213665156,233.34062544781267,1.3257657433389296,67.35466228100549,Low,141.39427391065755
8836,Wheat,484.4793979129728,199.510091978485,127.79996415089435,151.720066844705,1.3585929334168445,14.202766710859835,Medium,121.18395724414978
8837,Rice,498.1013342935598,124.77396410554071,136.96648515007513,301.73917082672915,1.4528841987849117,93.33091031887656,Medium,68.89015350936643
8838,Corn,111.88163738687216,175.92048591939752,171.579237592191,130.57633574110588,0.9205666877890916,41.79676614932524,High,141.43013116722489
8839,Rice,445.647989466204,175.8602531402364,187.14657637297407,165.6621448415588,0.6670831541846557,65.47884693239122,High,120.736769670382
8840,Corn,484.4466449790504,141.29312418125872,77.1527347214317,232.06557836054245,1.2201311956722298,51.475884885658864,High,52.544241532981886
8841,Wheat,457.1909845220297,116.37864445957676,137.7528918779266,128.21788744376727,1.450597630375006,78.02525990681274,Medium,93.09029930756904
8842,Soybean,349.48533986350606,130.43973720750938,193.47689999208868,252.22320862654152,0.8935668369284793,91.17600791455472,High,79.78602202638393
8843,Rice,110.49328029116911,142.51916439604963,105.40172359527187,449.6380346322079,0.8557669165201431,27.845738259595176,High,69.76158199327386
8844,Soybean,417.165907572014,140.30462470875943,164.02225889638038,295.0162217800723,1.0521584643693074,71.69958379553727,High,137.1861497643003
8845,Soybean,117.42528360014904,143.728361230454,82.47939771836106,206.96487876155143,0.5168418721565404,88.87411503816794,Medium,58.50528882845917
8846,Soybean,496.2382587879199,131.07715209913994,114.1141137400312,417.30768067455807,1.1545876728322972,60.284487074276136,Medium,73.10262465806687
8847,Rice,351.6120955278409,153.00053898101487,174.20267352777745,137.49027654601704,1.164807038583585,48.38076454808502,Medium,62.30997015333784
8848,Rice,149.53380168474752,150.62158270319787,159.92341463956953,469.7380920042064,1.4833039910575296,86.88206449436935,Low,70.53222659527228
8849,Corn,274.9021421519309,52.5223608629745,199.9159232223994,200.99176045676512,0.6170659864976088,11.81787353700149,Medium,78.26697273630208
8850,Corn,166.91024298966107,51.74344601966463,124.36299168497924,224.2879909281291,0.5287511236434341,42.74381078895036,Medium,105.36761269106492
8851,Soybean,404.117305135953,152.8247165924825,134.42123100048383,488.09878803145807,0.6101493387435608,88.69549030611118,Medium,135.5667692071437
8852,Soybean,463.7288035828779,71.037353471935,165.68316724198763,297.66678541167573,0.8590711663595917,30.762677744000698,Medium,70.5638466534533
8853,Wheat,138.5510303190987,118.15458726435944,181.05414450513325,216.30117771833736,1.0772628563325155,44.36982791057176,High,147.06927492448818
8854,Corn,367.1479968006183,163.60504413787703,75.58465921327863,281.38647804598827,0.7238498055760816,47.95710332624674,Low,103.18798819014394
8855,Rice,348.8390540023402,153.491439454432,171.54367432602726,325.3225753844932,0.7475266155821191,16.695166671013695,Medium,137.05418021029206
8856,Wheat,134.88628758782625,67.62556073767415,146.87080861525612,492.8390072431118,1.2906848458094524,99.3162901817364,High,139.7111617488264
8857,Wheat,405.51592435111405,179.8971943368486,67.19361064136098,143.65954248491764,1.4519825284326693,54.95828537908133,High,107.87984253996056
8858,Soybean,380.3442261847165,94.97926443540226,113.1962899519817,475.833631371471,0.889804695544925,85.43696874601014,Low,69.84912283486679
8859,Wheat,132.34273374056824,190.85670077726428,140.68357946453372,217.48490281414897,0.6109110974345353,76.36765995734982,Medium,53.4585449542365
8860,Soybean,151.56884732726013,76.6978156588587,128.82759964975784,296.89001010003784,1.473115488135592,48.813620084159005,Medium,69.72994814741014
8861,Rice,170.25402208582193,93.14246515032634,157.57704004348923,146.43787272184534,0.8684186092374417,84.51923108302017,Low,115.2027551869718
8862,Wheat,286.36680637080826,110.13989901671856,51.439304952095874,171.18838430277256,1.4654822850152116,49.84042821148312,Low,74.57566914378411
8863,Wheat,206.40337286346195,166.9011030462672,117.99553326811048,224.3968650199609,1.1559271516078802,60.80727168715048,Low,127.0597218467049
8864,Soybean,488.3823361632535,69.46224866253573,90.54237190003565,478.13146004981655,0.5218228242440376,98.3277449283485,Low,73.21252027194066
8865,Wheat,109.61481496253104,69.00452660632148,143.61994848718624,200.49625594677167,1.1421762561928328,73.07672303493486,High,107.39901717332108
8866,Wheat,211.20270448053145,142.09535484628822,83.43428961472613,239.0273640345557,1.1451812997714272,92.03614524754477,High,137.61116981748364
8867,Corn,365.1510827857327,162.8961689780354,62.09790529238582,390.2167845073123,0.769887828557827,69.58063441663097,Medium,99.28141629250872
8868,Corn,111.30843303709835,133.38200044032766,57.07760332140077,160.31312965761165,1.4653742582232905,85.93937021694133,High,96.91556378813291
8869,Corn,403.4714419892297,139.50059304278028,186.97969684083952,190.876814335606,1.4812399543708905,60.901947564445805,High,132.60994530013892
8870,Rice,210.803281120874,176.2450729173771,77.02921659927543,355.74587150565594,1.0557920794125262,20.486045147281327,Medium,113.40173760232582
8871,Wheat,121.2689058014432,90.32052470549542,166.03204385463226,213.72094556337916,1.092467860085256,9.22874870767122,Medium,81.34465945177398
8872,Corn,238.67419616544728,54.850387729177726,73.18165457895623,385.7099713045183,0.917647527064002,83.17893385545092,Low,105.64662726110248
8873,Wheat,372.2960665008079,108.09159770989294,115.98795452858197,199.3021358222152,1.3346091365552049,67.07796848400119,Low,53.46204094497304
8874,Rice,135.2543648437044,183.0572424561429,69.99332454893496,191.35276962875344,1.2054387906999675,56.33310227534837,High,84.5777371827736
8875,Soybean,124.92571278777427,62.22924792742708,55.41223578304897,131.80381373832168,0.6549679176303554,63.89407520599294,High,101.81254771747884
8876,Corn,497.2473060858511,133.57784521699537,175.6300615750115,370.87122512116895,0.6803171843894998,22.192690949149497,Low,126.33258204534204
8877,Soybean,244.33193927314204,107.47292062390054,130.90434282818345,370.95211356970617,0.6343506985839172,28.86669404076305,Medium,62.30324801056258
8878,Corn,406.69633840845785,147.12020257610266,55.19092501367558,276.578490988406,1.4323899858727804,12.482770525067966,Low,61.29290471231378
8879,Soybean,153.47946092329798,182.51797498334412,118.07786836361755,274.1141196609438,0.633683138455454,10.165117295392044,Low,66.08952505523234
8880,Rice,229.99722820923355,193.8222811475281,80.89392920171555,242.71285217123247,1.3230228665522223,26.686144242229805,High,132.2942401586609
8881,Soybean,332.1725725983197,85.65126766921864,84.12364720067245,124.79274033483284,0.758470580616432,23.85312271866796,Low,64.5085284366563
8882,Corn,314.2877647286266,187.85452228331232,124.88942131422488,218.49616117333755,1.1543138838300706,42.90413673961745,Low,68.4566583966393
8883,Wheat,424.2059478052676,127.80591002965365,68.23954782161182,342.7721226662285,0.7399289205641124,66.70222601496823,High,78.96658764928756
8884,Soybean,146.0923792958523,178.18312190406766,160.2420753159197,369.2903472890735,0.9020305728087912,27.05624903720323,High,93.46728096422476
8885,Soybean,172.2871631894509,99.9339403781654,196.9752686520264,395.1989033959683,0.876116964698354,23.944595669676715,Medium,80.02221962670875
8886,Soybean,222.33941119063968,128.26504692290763,187.83424176856167,409.3105905528183,0.896972220674324,86.64426172762658,Low,98.89633737719794
8887,Soybean,219.6286405449072,195.73645272430184,107.33689959118846,495.0080610405081,0.7621721795556324,49.50135461594655,Low,115.88656446994482
8888,Rice,357.4298207666436,142.08513881211638,173.2194244785601,493.6235524236638,1.0714016986021533,15.31058504839622,Low,142.0810448233532
8889,Soybean,241.383138305288,93.85291401407612,153.48333351682805,190.03085544520428,0.6063774798968695,45.26980743076615,Low,51.50639020926901
8890,Wheat,272.970628395178,78.28652517138197,184.1432735701657,365.1440082213083,1.4501059870321622,17.48227184865676,Medium,58.98313834964242
8891,Wheat,332.1737441104767,76.56078749887286,103.63063966627908,428.559742805302,1.2738557279614644,69.25080831134774,High,138.638894947748
8892,Corn,357.8278728640455,162.2514316919011,71.58524718370825,371.849984031625,0.8020803230540186,12.431367298810711,Medium,87.32828042891217
8893,Soybean,198.9361260390252,174.80168822741206,69.74893305056342,489.69740432637326,1.205391434302003,25.344960429420198,Medium,104.9096202357771
8894,Corn,181.90291250662625,132.84615461322215,137.75211996965342,379.4460256451597,0.9993190552482092,7.848169035606967,Medium,63.63698895739884
8895,Corn,224.47637235430216,138.5058125025122,74.1820387427185,164.38331757743808,1.4069157573933544,4.477917191216696,Low,92.1210290727627
8896,Soybean,407.1167108683756,54.88999273866101,61.83842898627267,239.16134929614608,1.0614510757972222,47.119154518404905,Medium,85.0634217139318
8897,Rice,408.4796350836472,179.73723884675482,113.42613912901828,397.2893541083298,1.3838732652452053,65.47461968249647,Low,136.78435605089567
8898,Wheat,464.89059379751,67.0340595683005,153.77222287963724,417.555491809505,1.3813789548285496,18.980259516531586,High,127.99723855915506
8899,Corn,344.4923354044266,90.8089996321984,130.79125618619238,315.41613363251736,0.509686516061889,70.65608953634971,Medium,75.65195045383649
8900,Soybean,339.11177816581085,88.1323886631584,65.69842542700029,486.1693110208458,0.95491339624045,70.90833413020857,Low,129.7458831770922
8901,Corn,171.80151660668943,181.12962793031625,183.8628864257224,334.43041737222734,0.5371135449359189,70.8973936520421,Low,50.072307353043854
8902,Wheat,166.9546494617647,88.17621790234747,130.47600005297653,103.28606442597308,1.3890027951618271,4.358905301136884,High,117.08850775582124
8903,Wheat,417.2270382451746,142.87394156574936,172.41995696934254,459.56134339120894,0.7561760613860139,36.20232047662482,Low,107.87336960197298
8904,Rice,392.6745403680511,89.89203644063119,127.6381441107372,388.77814002617896,1.159755815824452,45.907975061727605,Low,146.74171589944774
8905,Soybean,227.06292955430456,142.10098694449658,176.65441495125998,341.4570521587651,0.9733262128513304,82.9101433615747,High,50.3401378129434
